1489571286,32225723.290000000000,1.396400000000
1489643273,30940056.050000000000,0.323205620000
1489715965,33248109.190000000000,0.360922780000
1489734802,31083058.080000000000,0.086864040000
1489940160,30166265.140000000000,0.132598450000
1490172200,32701571.990000000000,0.050456290000
1490256026,23615841.180000000000,1.185644830000
1490297217,23908330.090000000000,0.356967180000
1490342680,23234857.570000000000,0.095791420000
1490589996,22158189.820000000000,0.111922500000
1490618503,22178930.180000000000,1.262459450000
1490683934,22116172.020000000000,1.266041880000
1490846599,23903851.820000000000,1.673370480000
1490859615,29499999.450000000000,0.237288140000
1490942464,25077256.130000000000,0.398767710000
1491042534,24953069.510000000000,0.200376150000
1491186472,25167171.090000000000,0.180900000000
1491203324,33066495.190000000000,3.812828190000
1491206280,33156192.500000000000,0.330808340000
1491216414,33156192.100000000000,4.134685750000
1491301339,26320461.960000000000,0.259212860000
1491363047,25412072.190000000000,0.089350000000
1491364141,25939560.000000000000,0.200000000000
1491377429,32280739.130000000000,0.037173870000
1491378880,31964741.010000000000,0.010636720000
1491389654,29500000.000000000000,5.076669220000
1491391658,29499999.980000000000,5.076681630000
1491458859,29500000.070000000000,0.067796610000
1491530510,29500000.010000000000,0.390406750000
1491538560,29499999.490000000000,0.069223730000
1491551862,26885005.740000000000,0.100725290000
1491559098,29499999.200000000000,0.169491530000
1491627626,27001178.870000000000,1.481416800000
1491758239,29873253.760000000000,0.016737380000
1491892961,27322113.780000000000,0.096844630000
1491901692,29793933.240000000000,0.016781940000
1491906835,26803412.890000000000,3.730868170000
1491910808,26880634.300000000000,0.064528000000
1491927093,27045101.690000000000,0.245248000000
1492009482,27367191.920000000000,0.125000000000
1492079610,26466575.590000000000,2.267010320000
1492138843,29098106.270000000000,0.144339290000
1492184967,29145667.970000000000,0.167447380000
1492427844,26460455.440000000000,0.034013020000
1492489669,26976649.770000000000,1.482763810000
1492588609,29377893.720000000000,0.017019600000
1492672903,27333079.020000000000,1.463428250000
1492673063,26801133.570000000000,0.280000000000
1492707831,27648651.070000000000,0.361539000000
1492834101,27894588.600000000000,4.000000000000
1492858946,26694219.030000000000,0.107596330000
1492866853,26529150.160000000000,0.075388770000
1493021325,26777941.740000000000,0.127251830000
1493102674,28893533.680000000000,0.173049100000
1493112282,28309961.810000000000,0.160826780000
1493173126,28341297.350000000000,0.117100000000
1493181561,28341297.310000000000,2.094800000000
1493185593,29763729.560000000000,0.335979400000
1493193137,28758305.970000000000,0.081606980000
1493195437,28758306.300000000000,0.158163000000
1493204139,28758307.100000000000,0.119315090000
1493252177,28837458.270000000000,0.079910000000
1493289152,29137857.700000000000,2.059176780000
1493373416,29673187.820000000000,0.220000000000
1493477198,29555611.110000000000,0.180000000000
1493542177,31617017.920000000000,0.408041550000
1493693143,31863836.900000000000,0.078458850000
1493697031,31863836.900000000000,0.062767080000
1493704330,32002480.430000000000,0.261760960000
1493739919,32626094.000000000000,0.265000000000
1493744896,32365420.240000000000,0.269114380000
1493794097,34375994.640000000000,0.400836140000
1493794160,34447859.380000000000,0.029029380000
1493794508,32087530.680000000000,1.869885240000
1493797934,34291987.060000000000,0.102064660000
1493801910,32056202.020000000000,0.272900000000
1493804372,34252714.240000000000,0.008758430000
1493810199,31494936.580000000000,0.216630060000
1493814887,31494936.820000000000,0.330000000000
1493827972,30272974.600000000000,0.012552450000
1493868386,32493119.040000000000,0.046163620000
1493871653,35689127.200000000000,0.154108560000
1493877221,35792452.810000000000,0.335266210000
1493969697,35422548.600000000000,0.100000000000
1494226077,37820562.950000000000,0.399999990000
1494226140,37975662.850000000000,0.247526950000
1494226588,37846094.000000000000,0.250000000000
1494227920,37216872.070000000000,0.300000000000
1494233410,37249226.570000000000,0.053692390000
1494258410,34905752.300000000000,1.432428660000
1494264904,38178761.540000000000,0.260000000000
1494391899,39194373.790000000000,0.986110920000
1494402869,39910323.170000000000,0.093910540000
1494477254,40947752.100000000000,0.048842730000
1494477615,40994094.000000000000,0.363600000000
1494477918,41237856.110000000000,0.110211840000
1494485068,41459252.450000000000,0.670000000000
1494485296,41130319.310000000000,0.364694470000
1494503231,42224826.090000000000,0.288929550000
1494574529,38763697.350000000000,0.992000000000
1494584460,43512142.300000000000,0.182477800000
1494676706,39631121.860000000000,0.071913180000
1494783938,40120037.560000000000,1.053490110000
1494825653,39502596.340000000000,1.012591670000
1494836493,39595135.780000000000,0.202045020000
1494841859,39053543.730000000000,0.237264000000
1494915725,38335673.630000000000,1.173841380000
1494916136,38474692.640000000000,0.178933110000
1494925261,42143470.000000000000,0.010000000000
1494926961,38035146.190000000000,0.525829450000
1494929261,42614888.330000000000,0.006000000000
1494935405,38811373.580000000000,0.747203650000
1494937875,38617625.770000000000,1.880674160000
1495000045,43988990.520000000000,0.250000000000
1495002226,44751932.600000000000,0.749999990000
1495002274,40437585.790000000000,0.169952000000
1495007412,40399920.300000000000,1.237626200000
1495008154,40620013.160000000000,1.230920330000
1495008545,40620012.910000000000,0.038350250000
1495015152,44454161.130000000000,0.002249510000
1495029222,41158445.610000000000,1.214817500000
1495029533,41158445.690000000000,1.179976040000
1495075740,44692941.170000000000,0.223748980000
1495097155,41007568.810000000000,0.118988400000
1495099375,40494052.280000000000,0.104025530000
1495107033,44532757.850000000000,0.022455380000
1495188154,47508651.590000000000,0.094719590000
1495385565,44939484.070000000000,0.071206870000
1495433370,47328147.300000000000,0.500000000000
1495434113,47515615.320000000000,0.500000000000
1495443944,53448264.100000000000,1.000000000000
1495444230,53448264.100000000000,1.000000000000
1495444934,52772865.010000000000,0.481307960000
1495446775,47834799.560000000000,0.054380000000
1495447269,54932356.230000000000,0.495781810000
1495455329,46819028.220000000000,1.281530230000
1495463658,55384016.440000000000,0.570590940000
1495509252,48949859.090000000000,0.204290680000
1495513038,57840338.940000000000,1.000000000000
1495529173,49812148.430000000000,0.100377120000
1495535706,55743053.510000000000,0.035878910000
1495678455,61216144.540000000000,0.074098100000
1495699169,64195976.630000000000,0.200333380000
1495701369,71016685.840000000000,0.191504290000
1495724366,76454277.830000000000,0.900000000000
1495778365,58364969.430000000000,0.300000000000
1495791465,61210128.700000000000,0.089854410000
1495872534,51603287.760000000000,3.102447440000
1495899444,48690288.490000000000,0.102444660000
1495937671,58115284.860000000000,0.584125090000
1495938069,57905767.280000000000,0.518083110000
1495942243,52866055.900000000000,0.100000000000
1496120420,61603325.100000000000,0.016232890000
